PC1,PC2,PC3,_target_bin
0.12095927096707178,0.37482345248970234,-0.14483371965455424,0
0.5440683271937572,0.8988600994587411,-0.4454524040222798,0
0.08987663662164751,-0.2592720787673607,0.8776179937771039,0
0.37482470470308293,0.6892454406711256,-0.3252049302751896,0
-1.6785553077394955,-0.662746731659943,-0.8670149352998784,0
0.7780793978615884,-0.0025053101770575142,1.3890179437836285,0
0.45944651594842,0.7940527700649332,-0.38532866714873465,0
-0.13290616276893943,0.060401464308278946,0.03553749096608106,0
0.41987600148956217,0.8193269703958032,0.14592289750563578,1
-1.6153491672541234,-0.3462241215208331,-1.3120698627966687,1
0.7979337609297683,1.2132820876401647,-0.625823614642915,1
-0.809880652731636,-0.7780571708421834,0.5165273859544419,0
-0.2598388796369451,-0.09680952978243273,0.12572309627639872,0
0.4819030585029085,-0.36933096305538476,1.5994510228410364,0
0.331472927285891,1.588510228349238,-1.8949915612049433,0
0.20558108221240884,0.4796307818835101,-0.20495745652809935,0
-2.6420391734754127,-1.0222202076863673,-1.5829748653090132,0
-1.2865288858582342,-0.772805615947967,-0.14518190623594557,0
-0.5983261246182933,-0.5160388473576639,0.3662180437705791,0
-1.0058938636722667,-0.7230277286981713,0.15561087142247557,0
-0.10613657431898309,-0.20424263662334868,0.5167014792451375,0
-0.8746481009087931,0.332922897581231,-1.4381904355985569,0
-1.5093116852488213,-0.45313207287232743,-0.9872624090469685,0
-0.005973445900933835,0.2176124583989906,-0.05464811434423659,0
0.504803813372581,0.7384352094731267,-0.4184422331931566,0
-1.636244402116827,-0.6103430669630392,-0.8970768037366509,0
0.686542361234475,1.3731188591779846,-1.0468638660484266,0
0.9939469718703992,1.1582526454961528,-0.26490710011094876,0
0.16327017658974033,0.4272271171866062,-0.1748955880913268,0
1.9676092201519206,-1.3568326729739284,0.5214169907485462,1
-0.2866084680869015,0.16783457114919487,-0.3554408920026578,0
0.20558108221240884,0.4796307818835101,-0.20495745652809935,0
0.6934575866162513,-0.10731263957086529,1.4491416806571737,0
-1.017122134949511,-0.14133586213801222,-0.83677897357241,0
-1.2977571571354785,-0.19111374938780795,-1.1375717512308314,0
-0.19663273915157312,0.21971308035667714,-0.31933183122039166,0
-0.8945024639769731,-0.8828645002359912,0.5766511228279869,0
-0.7675697471089674,-0.7256535061452795,0.4864655175176693,0
-0.878961146804261,-0.5658167346074597,0.06542526611215789,0
0.35236816214859445,1.852629173791444,-2.3099846202649608,0
-0.7675697471089674,-0.7256535061452795,0.4864655175176693,0
0.8825555721751055,1.3180894170339725,-0.6859473515164602,0
0.45944651594842,0.7940527700649332,-0.38532866714873465,0
0.808641596309751,1.1074244472675137,-0.43335801933129253,0
-0.6829479358636305,-0.6208461767514718,0.42634178064412426,0
-0.7252588414862989,-0.6732498414483756,0.45640364908089676,0
-2.462087715604756,-0.9184631892714028,-1.5107567437444807,0
0.07864836534440324,0.3224197877927984,-0.1147718512177817,0
0.24789198783507732,0.5320344465804139,-0.23501932496487185,0
-0.09059525714627092,0.11280512900518283,0.005475622529308508,0
0.3224679062354615,0.7650039795015957,-0.08587069642845006,0
0.025109188444490407,0.8517079896560535,-1.0770998277758947,0
-0.14844747994165158,-0.25664630132025257,0.54676334768191,0
0.1744984478669846,-0.15446474937355292,0.8174942569035588,1
-0.3176911024323258,-0.46626096010786816,0.6670108214290003,0
0.5756713974364431,1.0571214045282962,-0.667979867770675,0
-1.636244402116827,-0.6103430669630392,-0.8970768037366509,0
-1.6571396369795304,-0.8744620124052451,-0.4820837446766332,0
-1.0905156749176037,-0.8278350580919791,0.21573460829602067,0
0.1744984478669846,-0.15446474937355292,0.8174942569035588,1
2.9209056864051166,-1.367335782762361,1.844835575129321,1
1.4385215954003014,-0.03585090518236517,-0.09207660736008197,1
-0.24861060835970078,-0.6785013963425919,1.1181129412712842,0
0.06310704817169109,0.005372022164266913,0.3964540054980474,1
0.9789260905949485,0.365370653680113,1.0462430062881432,1
-0.5560152189956248,-0.46363518266076004,0.33615617533380654,0
0.0363374597217347,0.2700161230958945,-0.08470998278100915,1
-0.08732308304532638,1.9632132135688898,-3.097988578547932,0
0.3437420703576587,0.05514990941406266,0.6972467831564686,0
0.12095927096707178,0.37482345248970234,-0.14483371965455424,0
0.4069482108430306,0.37167251955317254,0.2521918556596782,0
-0.6406370302409619,-0.5684425120545679,0.39627991220735165,0
-0.2175279740142765,-0.044405865085528844,0.09566122783962616,0
0.47067478722566436,0.21236090350477432,0.607061177846151,1
3.0065047316581586,-0.30151388626946335,-1.424667227551894,1
0.38605297598032723,0.10755357411096654,0.6671849147196961,0
0.19435281093516454,1.0613226484436693,-1.197347301522985,0
-0.5137043133729562,-0.4112315179638561,0.306094306897034,0
-0.19075838556432012,-0.3090499660171565,0.5768252161186826,0
-0.3021497852596136,-0.14921319447933665,0.1557849647131713,0
0.12095927096707178,0.37482345248970234,-0.14483371965455424,0
-0.5137043133729562,-0.4112315179638561,0.306094306897034,0
-0.4713934077502878,-0.35882785326695216,0.27603243846026143,0
-0.5983261246182933,-0.5160388473576639,0.3662180437705791,0
-0.12167789149169518,-0.5212904022518802,1.0279273359609666,0
-0.14844747994165158,-0.25664630132025257,0.54676334768191,0
-0.8119623963206827,1.125279733907849,-2.68316961277861,0
-0.2598388796369451,-0.09680952978243273,0.12572309627639872,0
-1.042850851604944,-0.8283602135814007,0.2819055375150594,0
-0.5560152189956248,-0.46363518266076004,0.33615617533380654,0
0.6822293153390071,0.4743792269892938,0.45675183566228816,0
-0.2175279740142765,-0.044405865085528844,0.09566122783962616,0
1.3056646284017908,1.8421260640030115,-0.9865660358841858,0
-0.2598388796369451,-0.09680952978243273,0.12572309627639872,0
-0.3444606908822822,-0.2016168591762405,0.18584683314994385,1
1.178731911533785,1.6849150699122997,-0.896380430573868,0
-0.2598388796369451,-0.09680952978243273,0.12572309627639872,0
-1.3823789683808156,-0.2959210787816158,-1.0774480143572862,0
-0.683468371760892,-0.14501195056396363,-0.3735824690391388,0
-0.4713934077502878,-0.35882785326695216,0.27603243846026143,0
0.15895713069427236,-0.4715125150020844,1.3287201136193876,0
0.30574421063045804,0.9014858769058492,-0.7763070501174735,1
0.7245402209616756,0.5267828916861976,0.42668996722551567,1
-0.7252588414862989,-0.6732498414483756,0.45640364908089676,0
1.4127429822016164,0.7835496602765007,0.9380899172320404,1
-0.5131838774756946,-0.8870657441513642,1.1060185565802967,0
0.6997605828964536,-0.14958449343667748,-0.06337563370960382,0
0.16327017658974033,0.4272271171866062,-0.1748955880913268,0
-0.7520284299362553,-0.408605740516748,-0.024760339198159773,0
0.34322163446039694,0.5309841356015707,-0.10267746652679437,0
-0.7252588414862989,-0.6732498414483756,0.45640364908089676,0
0.4171356103257514,0.7416491053680294,-0.35526679871196215,0
-2.3560502335994538,-1.025371140622897,-1.1859492899947808,0
-0.32617898254575944,0.19310877148006464,0.17581067265171266,1
0.8316185747615013,-0.5317935120403128,2.3513459203417417,0
-0.5137043133729562,-0.4112315179638561,0.306094306897034,1
-1.6940966249122074,-0.9797944972884745,-0.3557890785840491,0
-0.45585209057757564,-0.04178008763842069,-0.23519341825556758,0
0.7133119496844313,1.108474758246357,-0.56569987776937,0
-0.40231291367766286,-0.571068289501676,0.7271345583025454,0
0.532840055916513,1.4805519660189006,-1.4378422490171654,1
0.6710010440617628,1.0560710935494528,-0.5356380093325974,1
0.7556228553070999,1.160878422943261,-0.5957617462061425,0
-0.5983261246182933,-0.5160388473576639,0.3662180437705791,0
-0.4290825021276193,-0.30642418857004833,0.24597057002348896,0
-1.6148287313568617,-0.8220583477083412,-0.5121456131134057,0
0.43959215288024,-0.4217346277522886,1.629512891277809,0
-0.9791242752223102,-0.9876718296297988,0.6367748597015321,0
0.6490106827744269,0.9670607503877008,0.18306194365696812,1
2.5775939765681555,1.0350648739725878,2.1111991594289528,0
0.0363374597217347,0.2700161230958945,-0.08470998278100915,0
0.5863792328164257,0.9512637641556451,-0.4755142724590524,0
1.1792523474310468,1.2090808437247915,-0.09645618089060502,1
0.15796615544300108,-1.0262689795293227,-0.18261039925179098,1
-0.7675697471089674,-0.7256535061452795,0.4864655175176693,0
-0.5983261246182933,-0.5160388473576639,0.3662180437705791,0
-1.4825420967988647,-0.717776173803955,-0.506098420767912,0
0.367750710187131,0.44285312080372563,0.6830296168445478,1
-0.5169432816546647,-0.8244027032272083,0.3051483587913071,0
0.5708379156437137,0.6342159985271135,0.03571158425677674,0
-0.38677159650495074,-0.2540205238731444,0.21590870158671638,0
-1.5087912493515596,-0.9289662990598355,-0.18733815936370543,0
0.7979337609297683,1.2132820876401647,-0.625823614642915,0
0.0363374597217347,0.2700161230958945,-0.08470998278100915,0
-0.2598388796369451,-0.09680952978243273,0.12572309627639872,0
0.1472084235197665,0.5860135777455827,-0.4635939810587607,0
0.4171356103257514,0.7416491053680294,-0.35526679871196215,1
-0.5137043133729562,-0.4112315179638561,0.306094306897034,0
-0.2175279740142765,-0.044405865085528844,0.09566122783962616,0
-1.927066823785515,-1.0300975400276917,-0.5904109270234316,0
1.9357263661377737,0.14226233284673087,0.5562804663259019,0
-0.7252588414862989,-0.6732498414483756,0.45640364908089676,0
-0.24861060835970078,-0.6785013963425919,1.1181129412712842,0
-0.5600781939068042,-0.6672245430720021,0.337467097094784,0
-1.5516225908714898,-0.5055357375692313,-0.9572005406101961,0
0.8627012091069255,0.10230201921675026,1.3288942069100835,0
-0.23306929118698866,-0.36145363071406034,0.6068870845554551,0
-0.0064938817981955305,0.6934466845864986,-0.8545723640274996,0
1.1744188656383172,0.7861754377236089,0.6072352711368466,0
1.5911241154433717,-0.929726023057373,-0.7116418950312154,1
-1.720866213362164,-0.7151503963568469,-0.8369530668631058,0
-0.790026289663456,0.43773022697503877,-1.498314172472102,0
0.24685111604055388,1.4837028989554304,-1.834867824331398,0
0.20126803631694096,-0.41910885030518047,1.2986582451826152,0
0.24789198783507732,0.5320344465804139,-0.23501932496487185,0
0.4819030585029085,-0.36933096305538476,1.5994510228410364,0
-0.06382566869631452,-0.15183897192644477,0.48663961080836504,1
1.011049596734896,0.04779773256215986,1.623639792223011,0
-0.3444606908822822,-0.2016168591762405,0.18584683314994385,1
-0.334793727296823,0.6441939528261245,-1.2215360709049596,1
0.24789198783507732,0.5320344465804139,-0.23501932496487185,0
0.3325137990804144,0.6368417759742216,-0.29514306183841704,0
2.179163748265263,-1.094814349489409,0.3711076485646837,1
-0.4713934077502878,-0.35882785326695216,0.27603243846026143,1
1.6666084159376275,1.0979716484579243,0.7577187066114051,0
-2.176098775728797,-0.9216141222079326,-1.113731168430248,0
-0.8521915583543045,-0.8304608355390872,0.5465892543912144,0
1.756054692038578,-1.6188509964584479,0.671726332932409,1
0.7245402209616756,0.5267828916861976,0.42668996722551567,0
1.4127429822016164,0.7835496602765007,0.9380899172320404,1
0.07433531944893527,-0.5763198443958922,1.3888438504929328,0
0.7979337609297683,1.2132820876401647,-0.625823614642915,0
-0.8521915583543045,-0.8304608355390872,0.5465892543912144,0
0.6545076093855621,-0.5344852461487258,0.4687138786528806,1
-0.19075838556432012,-0.3090499660171565,0.5768252161186826,0
0.37482470470308293,0.6892454406711256,-0.3252049302751896,1
-0.4290825021276193,-0.30642418857004833,0.24597057002348896,0
0.07173313996262663,1.8028512865416482,-2.610777397923382,0
1.1899601828110296,1.1032232033521405,0.09600941442101754,0
-0.4713934077502878,-0.35882785326695216,0.27603243846026143,1
-1.8477989302301696,-0.8723613904475586,-0.7467674615527882,0
0.06453800567478328,-1.0624872818425897,0.8894955433787345,0
-0.2598388796369451,-0.09680952978243273,0.12572309627639872,1
0.10541795379435963,0.0577756868611708,0.3663921370612748,0
-0.9796447111195719,-0.5118376034422909,-0.16314938998173092,0
-0.5137043133729562,-0.4112315179638561,0.306094306897034,0
0.11425717952218488,1.6464221844415503,-2.6426501622733984,0
-0.06382566869631452,-0.15183897192644477,0.48663961080836504,0
-0.11736484559622731,0.37744922993681046,-0.47568836574974804,0
0.07864836534440324,0.3224197877927984,-0.1147718512177817,1
0.12095927096707178,0.37482345248970234,-0.14483371965455424,1
0.6934575866162513,-0.10731263957086529,1.4491416806571737,0
-0.5983261246182933,-0.5160388473576639,0.3662180437705791,0
-0.016681281280916394,0.3234700987716417,-0.2471137096558592,0
-1.6094748136668704,-0.8749871678946667,-0.41591281545759434,0
0.6940946314586394,-0.5365321377421897,-0.5649124371693106,1
-0.3378652803189456,-0.8354184756045533,0.17606589936397404,0
0.0363374597217347,0.2700161230958945,-0.08470998278100915,1
-1.0290471745180025,-0.7178844635983427,0.6748768860776023,0
-0.8566728294778491,-0.5121087273431582,0.5523437958190285,0
0.29020289345774586,0.5844381112773178,-0.2650811934016445,0
-1.974731647098175,-1.02957238453827,-0.6565818562424705,0
-2.4513798802247733,-1.0243208296440538,-1.318291148432858,0
-0.3444606908822822,-0.2016168591762405,0.18584683314994385,1
0.8514729378296813,0.6839938857769093,0.33650436191519795,1
-0.6115761049024346,-1.0212201419817821,0.3717530913124152,0
-2.1653909403488143,-1.0274717625805836,-0.9212655731186254,0
-0.38677159650495074,-0.2540205238731444,0.21590870158671638,0
-0.19075838556432012,-0.3090499660171565,0.5768252161186826,0
1.1899601828110296,1.1032232033521405,0.09600941442101754,0
-0.1323857268716777,-0.4154327618792291,0.835461740649344,0
-0.17521706839160797,0.007997799611375051,0.06559935940285361,1
-0.3021497852596136,-0.14921319447933665,0.1557849647131713,1
-0.7675697471089674,-0.7256535061452795,0.4864655175176693,0
-2.6473930911654038,-0.969291387500042,-1.6792076629648243,0
-0.3021497852596136,-0.14921319447933665,0.1557849647131713,0
-0.6641344445899736,1.5466096734407666,-3.1883482771489455,0
0.8782425262796376,0.4193497848452818,0.8176683501942544,0
-0.2442975624642329,0.22023823584609875,-0.3855027604394304,0
-1.11728526336756,-0.5631909571603515,-0.26542937998303584,0
0.5440683271937572,0.8988600994587411,-0.4454524040222798,0
-0.48693472492299994,-0.6758756188954838,0.7872582951760905,0
0.512985692848333,0.26476456820167826,0.5769993094093784,0
-1.8477989302301696,-0.8723613904475586,-0.7467674615527882,0
-1.720866213362164,-0.7151503963568469,-0.8369530668631058,0
-0.44462381930033146,-0.6234719541985799,0.757196426739318,0
0.6934575866162513,-0.10731263957086529,1.4491416806571737,1
-0.574317484788821,-0.12833563596800096,0.3520008774586583,1
-0.4713934077502878,-0.35882785326695216,0.27603243846026143,0
-1.890109835852838,-0.9247650551444624,-0.7167055931160156,0
0.2591202591123216,-0.04965741997974512,0.7573705200300137,0
-0.5344580415978918,-0.177211674063831,0.3229010769953784,0
-1.3288397914809027,-0.8252092806448709,-0.11512003779917308,0
-0.4290825021276193,-0.30642418857004833,0.24597057002348896,0
3.3241995737765855,-1.8964017401918134,0.04249093775757787,1
0.59760750409367,0.36957189759548603,0.5168755725358333,1
-0.04828435152360238,0.16520879370208671,-0.02458624590746404,0
0.16327017658974033,0.4272271171866062,-0.1748955880913268,0
0.5596096443664692,1.2159078650872728,-0.9566782607381087,0
-1.6940966249122074,-0.9797944972884745,-0.3557890785840491,0
-0.5560152189956248,-0.46363518266076004,0.33615617533380654,0
-0.2175279740142765,-0.044405865085528844,0.09566122783962616,0
-0.2175279740142765,-0.044405865085528844,0.09566122783962616,0
0.28662660218409014,-0.2454622850111518,-0.2690914658920345,0
-0.45585209057757564,-0.04178008763842069,-0.23519341825556758,0
-0.4290825021276193,-0.30642418857004833,0.24597057002348896,0
-0.3444606908822822,-0.2016168591762405,0.18584683314994385,0
-0.9368133695996417,-0.9352681649328949,0.6067129912647595,0
-2.001501235548132,-0.7649282836066427,-1.1377458445215272,0
-0.06382566869631452,-0.15183897192644477,0.48663961080836504,1
-0.3444606908822822,-0.2016168591762405,0.18584683314994385,0
0.7907105337917342,0.39914910748900134,1.3831070423549046,0
